evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
1000,66731,599.9730819561933,3.8543588389837447,3.2771096296166764,1.0,36.74851252348552,21.799233319174995,16,"[0.03666831173203587,0.018334155866017936,0.0400017946167664,0.02666786307784427,0.04333527750149694,0.04666876038622747,0.030001345962574803,0.02666786307784427,0.025001121635479004,0.0350015702896706,0.03166808740494007,0.03833505317440114,0.028334604520209538,0.028334604520209538,0.03166808740494007,0.02666786307784427]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447,3.8543588389837447]","[0.8850397058959567,0.9217080176279926,0.8667055500299388,0.9133743104161662,0.861705325702843,0.8850397058959567,0.8967068959925135,0.9017071203196093,0.9233747590703578,0.9083740860890704,0.8850397058959567,0.8867064473383219,0.9000403788772441,0.911707568973801,0.9100408275314357,0.9050406032043399]","[34.73210163266096,31.942413805103318,35.532655820284226,34.334833517036586,36.05499613931969,44.29395919926078,37.48051474383825,38.781916949072595,31.883434759727365,36.51526953810045,40.313780634892574,41.658032672983296,39.070432456372714,40.875587383384655,35.17607112679841,36.9817555088706]","[0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063,0.5509394691976063]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[234435874,693315458,-1963828684,-1823992888,605455091,-802517249,-724978134,-2117304211,1691862520,-808689856,-2118462854,-112023955,-1953881107,-1579972189,-793375069,1879141200]","[23.274206339083477,24.361055501112258,22.93729271072132,23.630247476180674,20.488327113657498,18.32559699904432,21.942903061452068,22.353887183602147,22.739301948256806,21.568878541496257,20.204030016555688,20.591471132110048,19.82202950536726,22.041659765527843,21.655563576897922,21.022595402252062]","[0.8850397058959567,0.9217080176279926,0.8667055500299388,0.9133743104161662,0.861705325702843,0.8850397058959567,0.8967068959925135,0.9017071203196093,0.9233747590703578,0.9083740860890704,0.8850397058959567,0.8867064473383219,0.9000403788772441,0.911707568973801,0.9100408275314357,0.9050406032043399]","[0.018334155866017936,0.016667414423652667,0.016667414423652667,0.013333931538922135,0.011667190096556868,0.0050002243270958,0.006666965769461067,0.0033334828847305337,0.0016667414423652668,0.0100004486541916,0.0100004486541916,0.008333707211826333,0.018334155866017936,0.0200008973083832,0.006666965769461067,0.023334380193113735]"
1000,66731,990.6927478609541,3.2940376507688325,1.0609574109029003,69.63694672947054,38.293789077636944,18.700361245201773,22,"[0.032300630108671465,0.03835699825404736,0.026244261963295563,0.0181691044361277,0.02220668319971163,0.04037578763583933,0.03734760356315138,0.026244261963295563,0.0363382088722554,0.029272446035983512,0.027253656654191546,0.032300630108671465,0.03129123541777548,0.030281840726879495,0.032300630108671465,0.029272446035983512,0.035328814181359414,0.026244261963295563,0.023216077890607614,0.03129123541777548,0.03734760356315138,0.02220668319971163]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325]","[0.9054270377336969,0.8872579332975692,0.9084552218063848,0.9074458271154889,0.9074458271154889,0.899370669588321,0.898361274897425,0.8963424855156331,0.8842297492248813,0.8953330908247371,0.9094646164972808,0.9044176430428009,0.9074458271154889,0.9044176430428009,0.898361274897425,0.899370669588321,0.8882673279884652,0.902398853661009,0.9185491687153448,0.898361274897425,0.8953330908247371,0.9205679580971367]","[37.917819363822545,40.72955744849151,37.61604039130492,36.426973445429496,35.908720337112875,38.97793672030249,41.2569006425725,40.254552898721336,37.613235098211135,40.78944577262254,36.6118370920685,36.36526765425026,37.766370194652325,38.052098897771984,40.607980023770615,42.76553278458656,39.03311084011356,39.96590576186803,36.47802433564336,39.5371413790589,38.535479257501905,37.89933771125855]","[0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-428651315,1461287153,-61171141,-1067178203,-127221179,-136065123,202148749,997000381,126696506,-231112869,936026451,395475561,280724471,-1626767622,176345016,976973454,-1056797765,1532502780,76546964,-1334283087,-1887610232,-1220608132]","[17.95662823788382,17.76628849046173,18.69016352084221,19.565404169603077,19.9485682201584,19.48458500674025,17.718395793336686,18.471824872784346,19.484963467120703,18.95872128649721,18.710558969561337,19.1993921965898,19.890239691227393,18.05563128211425,18.554184357380873,16.99915921981118,17.971219491321417,17.52889506808938,18.803885648737662,18.805885908080032,17.577920898418352,18.87421793464971]","[0.9054270377336969,0.8872579332975692,0.9084552218063848,0.9074458271154889,0.9074458271154889,0.899370669588321,0.898361274897425,0.8963424855156331,0.8842297492248813,0.8953330908247371,0.9094646164972808,0.9044176430428009,0.9074458271154889,0.9044176430428009,0.898361274897425,0.899370669588321,0.8882673279884652,0.902398853661009,0.9185491687153448,0.898361274897425,0.8953330908247371,0.9205679580971367]","[0.010093946908959832,0.010093946908959832,0.017159709745231715,0.02220668319971163,0.023216077890607614,0.014131525672543764,0.010093946908959832,0.014131525672543764,0.011103341599855815,0.023216077890607614,0.006056368145375899,0.012112736290751798,0.011103341599855815,0.016150315054335732,0.00908455221806385,0.00908455221806385,0.012112736290751798,0.012112736290751798,0.011103341599855815,0.012112736290751798,0.010093946908959832,0.006056368145375899]"
1000,66731,965.9348615671602,1.04615000090891,1.1398750567954978,198.55887765776237,17.097010514981154,138.20073731527387,1,"[0.02484639591645105]","[3.0]","[365.0]","[1.04615000090891]","[0.7950846693264336]","[17.097010514981154]","[0.8869925266916071]","[7.0]","[1.0]","[345574433]","[138.20073731527387]","[0.7950846693264336]","[0.14390204301611234]"
1000,66731,637.4150348705193,2.4534347736699527,1.1109386826305674,68.30787470952814,28.438086841028536,80.4633009558637,5,"[0.029807894324079674,0.0219637116072166,0.0,0.0109818558036083,0.032945567410824904]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.4534347736699527,2.4534347736699527,2.4534347736699527,2.4534347736699527,2.4534347736699527]","[0.7859871082296798,0.850309406507957,0.16943434668424234,0.8534470795947022,0.789124781316425]","[24.130962819919738,28.960438915519052,16.378520795770402,31.000962379486744,28.438086841028536]","[0.5853214277966201,0.5853214277966201,0.5853214277966201,0.5853214277966201,0.5853214277966201]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1567466782,1176950427,1912359704,1601955005,270807614]","[86.80319219588546,80.4633009558637,373.393394733909,73.79056188408275,78.01373494541501]","[0.7859871082296798,0.850309406507957,0.16943434668424234,0.8534470795947022,0.789124781316425]","[0.1411952889035353,0.09569902914572948,0.829914531444113,0.0988367022324747,0.13648877927341746]"
1000,66731,1246.5907998741463,1.1123752317256927,3.0482937371492107,14.648785096344119,19.792690891466147,124.77996147112584,1,"[0.01764813281328651]","[3.0]","[365.0]","[1.1123752317256927]","[0.7676937773779632]","[19.792690891466147]","[1.1447114783050012]","[7.0]","[1.0]","[-821059742]","[124.77996147112584]","[0.7676937773779632]","[0.1885141459601059]"
1000,66731,976.7469362172387,1.0,1.0,146.71958880834393,10.937392315343699,386.03134244348735,5,"[0.014333292975782884,0.0,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0]","[0.7269027152004177,0.19452326181419627,0.14742815632233824,0.1801899688384134,0.16278525593924847]","[12.797270923574859,10.065482757135166,11.742380720253655,9.98163971331495,10.937392315343699]","[0.8969209698964543,0.8969209698964543,0.8969209698964543,0.8969209698964543,0.8969209698964543]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-346656833,113319393,272230806,1843089793,-1725504480]","[190.57129755265984,377.69129838820515,399.47869697510333,386.03134244348735,396.8171454077646]","[0.7269027152004177,0.19452326181419627,0.14742815632233824,0.1801899688384134,0.16278525593924847]","[0.23547552745929023,0.8047120199260962,0.8518071254179542,0.8190453129018791,0.836450025801044]"
1000,66731,724.4823063045937,1.857005411451146,1.3045292769646215,119.1497573837876,27.80653826946211,88.31754712322208,36,"[0.023465031308649652,0.0,0.041408878779969974,0.026225623227314317,0.02760591918664665,0.01656355151198799,0.023465031308649652,0.024845327267981984,0.026225623227314317,0.0,0.019324143430652654,0.03450739898330831,0.042789174739302306,0.02208473534931732,0.02208473534931732,0.02760591918664665,0.017943847471320322,0.023465031308649652,0.0,0.013802959593323325,0.0,0.01656355151198799,0.0,0.0,0.023465031308649652,0.017943847471320322,0.031746807064643646,0.03864828686130531,0.024845327267981984,0.026225623227314317,0.015183255552655657,0.017943847471320322,0.017943847471320322,0.030366511105311314,0.037267990901972976,0.020704439389984987]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146]","[0.8171352079247408,0.16425521916054756,0.8309381675180642,0.8461214230707198,0.8599243826640431,0.8102337281280791,0.8516426069080492,0.8461214230707198,0.8281775755993995,0.12146604442124526,0.8406002392333904,0.8323184634773965,0.8171352079247408,0.8281775755993995,0.8392199432740581,0.8626849745827079,0.8737273422573665,0.8792485260946958,0.13388870805523626,0.8502623109487168,0.14079018785189792,0.8309381675180642,0.15045225956722424,0.15873403532321823,0.8530229028673815,0.8350790553960612,0.7853884008600972,0.8392199432740581,0.8613046786233755,0.8171352079247408,0.8475017190300521,0.8571637907453785,0.8682061584200371,0.8502623109487168,0.8129943200467439,0.8516426069080492]","[26.70272365553577,16.166678253258958,31.358436636734833,25.60567359786605,25.264488616508704,25.67747046660393,29.45760650493699,27.174772156112653,28.872907269712453,15.147177847719972,29.60833592505788,33.19561836994966,25.64594733591211,30.520251470083743,29.09188142471346,28.862617542481484,30.386714545743313,25.185568675044145,16.887649473210885,31.0681384473976,15.923071549151947,26.907076505626843,14.79648229163647,16.701545533240413,30.90310511328012,27.71922610560277,28.410850902028123,37.06088079985521,23.031392952968524,27.99442830787135,28.36505095326349,27.839848518363517,29.333230500220285,27.773228020560705,30.02721765484721,25.702800249343063]","[0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1229648312,392541814,192700862,1200364257,-1293269421,688527734,1685673441,1380346061,-898238710,1703161732,2021251628,-1807796701,1800369640,-1863529308,-933892877,-1650203662,-70910443,1956393389,1962030705,1983472608,-488347447,2113106573,1713992529,829631804,1984420975,-584808957,1619657486,1400961064,1671617414,-886091463,-222087340,-1764106733,-1814909447,1451032877,507739459,-304214147]","[93.58812769776122,394.5706915286801,78.34396464514039,100.94053563669283,92.71514847825156,86.49783369434293,87.57068966217484,89.81899657056991,80.89315754172176,418.4168512325603,79.9809956529087,76.1520546617207,91.82393498398004,82.48715541959884,85.24803210265411,90.09688547990251,82.26860687494853,102.45823269842771,398.936014176946,77.18589633526057,402.66909145886297,105.5666938616706,397.54200694604674,394.3972319332611,83.87274103600268,87.4158019964504,87.11489747731594,72.67759557340405,99.2904166454348,89.2992782828424,83.60750313880574,86.88092222254403,83.90793765720919,87.19603914217254,89.06440458426934,92.4473710621411]","[0.8171352079247408,0.16425521916054756,0.8309381675180642,0.8461214230707198,0.8599243826640431,0.8102337281280791,0.8516426069080492,0.8461214230707198,0.8281775755993995,0.12146604442124526,0.8406002392333904,0.8323184634773965,0.8171352079247408,0.8281775755993995,0.8392199432740581,0.8626849745827079,0.8737273422573665,0.8792485260946958,0.13388870805523626,0.8502623109487168,0.14079018785189792,0.8309381675180642,0.15045225956722424,0.15873403532321823,0.8530229028673815,0.8350790553960612,0.7853884008600972,0.8392199432740581,0.8613046786233755,0.8171352079247408,0.8475017190300521,0.8571637907453785,0.8682061584200371,0.8502623109487168,0.8129943200467439,0.8516426069080492]","[0.12974782017723926,0.8350790553960612,0.07591627776327829,0.08143746160060762,0.0676345020072843,0.14769166764855957,0.08833894139726928,0.07591627776327829,0.09524042119393095,0.8778682301353635,0.1021419009905926,0.09247982927526628,0.06625420604795196,0.1021419009905926,0.08833894139726928,0.0552118383732933,0.053831542413960966,0.041408878779969974,0.8654455665013725,0.10766308482792193,0.8585440867047108,0.11180397270591894,0.8488820149893845,0.8406002392333904,0.07867686968194296,0.1021419009905926,0.13112811613657158,0.04969065453596397,0.08005716564127528,0.1062827888685896,0.08419805351927229,0.07177538988528129,0.06349361412928729,0.05245124645462863,0.08005716564127528,0.09247982927526628]"
1000,66731,728.1027258742042,1.058024643988785,2.1686067095081807,166.92527154068333,21.016294376895413,119.17040696218567,1,"[0.024721786308914185]","[3.0]","[365.0]","[1.058024643988785]","[0.7773628361580793]","[21.016294376895413]","[0.6685975444207569]","[7.0]","[1.0]","[111159896]","[119.17040696218567]","[0.7773628361580793]","[0.13871668984446292]"
1000,66731,500.0,3.3768891681394066,1.1905038598996556,64.83971541369088,28.019736037419978,50.44525195801824,1,"[0.044]","[3.0]","[365.0]","[3.3768891681394066]","[0.874]","[28.019736037419978]","[0.4591368227731864]","[7.0]","[1.0]","[686175432]","[50.44525195801824]","[0.874]","[0.03]"
1000,66731,560.0143741541526,2.885128647361671,3.343248546373767,356.99512528007926,31.366067959763512,25.59692400865816,1,"[0.019642352960340406]","[3.0]","[365.0]","[2.885128647361671]","[0.9214049206850591]","[31.366067959763512]","[0.5142464409129042]","[7.0]","[1.0]","[1028525740]","[25.59692400865816]","[0.9214049206850591]","[0.019642352960340406]"
1000,66731,531.3527101746287,1.7124041533416767,2.5005282189910725,150.9485923426286,21.13295459483057,92.74119321559587,1,"[0.015055912667446086]","[3.0]","[365.0]","[1.7124041533416767]","[0.8224292294592424]","[21.13295459483057]","[0.4879271902430015]","[7.0]","[1.0]","[-1211328051]","[92.74119321559587]","[0.8224292294592424]","[0.14114918125730705]"
1000,66731,888.7473897888183,1.7502143175685467,2.5567679936001992,16.275545918690717,25.00881018936067,93.58820963767366,3,"[0.012376970246420402,0.025879119606151753,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.7502143175685467,1.7502143175685467,1.7502143175685467]","[0.8258814691702342,0.848385051436453,0.13614667271062444]","[25.245297959354833,25.00881018936067,16.623198645201306]","[0.8161133055912013,0.8161133055912013,0.8161133055912013]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1606983758,-2070924751,-60291292]","[90.25326436114074,93.58820963767366,403.5143812980411]","[0.8258814691702342,0.848385051436453,0.13614667271062444]","[0.1350214935973135,0.07538700059183336,0.8630123799094953]"
1000,66731,565.2858604784304,1.1157446686454608,4.044432768539135,128.23165267918,22.821415394633075,121.94866903595833,5,"[0.015921148270687042,0.01945918121972861,0.015921148270687042,0.03361131301589487,0.0]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.1157446686454608,1.1157446686454608,1.1157446686454608,1.1157446686454608,1.1157446686454608]","[0.81374757827956,0.7659841334674988,0.7907503641107898,0.7783672487891443,0.1839777133501614]","[20.962904846927277,22.821415394633075,27.52414002904643,24.874389939726694,15.850882816453714]","[0.5190871078773466,0.5190871078773466,0.5190871078773466,0.5190871078773466,0.5190871078773466]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[1778469919,-1003949585,1384761247,1005882714,1086831755]","[123.8046920243172,121.94866903595833,109.51425223655187,117.24129410020356,382.9039525413237]","[0.81374757827956,0.7659841334674988,0.7907503641107898,0.7783672487891443,0.1839777133501614]","[0.13975230148714182,0.16628754860495357,0.16628754860495357,0.15567344975782887,0.8155165947540808]"
1000,66731,608.797833703235,4.002258311710326,4.617350312495022,71.60763595114577,37.78496615781616,15.960859450493995,16,"[0.0312090466623798,0.022996139645964062,0.03613679087222924,0.021353558242680915,0.029566465259096654,0.029566465259096654,0.03285162806566295,0.0312090466623798,0.01806839543611462,0.03777937227551239,0.045992279291928125,0.04270711648536183,0.02628130245253036,0.029566465259096654,0.014783232629548327,0.027923883855813507]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326]","[0.9132752602254299,0.9346288184681109,0.8837087949663333,0.9099900974188636,0.9083475160155805,0.9083475160155805,0.9034197718057311,0.9001346089991648,0.901777190402448,0.8837087949663333,0.8853513763696165,0.8837087949663333,0.9001346089991648,0.9099900974188636,0.9116326788221468,0.8935642833860322]","[35.76451245233957,35.18437215814752,45.032750689278764,34.671739277563155,36.03486703103435,38.30854451759411,35.84365719789934,36.50530916906583,37.261387798038214,40.160660192745134,39.80456463245957,44.21539563421874,40.31780165172083,36.77029248873402,39.04983804397938,43.1923191074663]","[0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[682909172,-1483143721,-1068270805,-1031005354,-414292142,546361029,-1125665461,1339340183,1746628502,-1804011149,-3689146,1785048711,-1529862166,1963547713,1219502837,647385687]","[16.510311727617363,15.717907469386539,14.623135998109037,16.12686070544006,16.081143492991874,16.408563852250932,16.136822348301795,15.826596168986082,16.810219304679848,16.290918624038024,16.620575377797213,15.840575407996118,15.734819933558157,15.54494645014097,15.539999310776892,15.544764896493177]","[0.9132752602254299,0.9346288184681109,0.8837087949663333,0.9099900974188636,0.9083475160155805,0.9083475160155805,0.9034197718057311,0.9001346089991648,0.901777190402448,0.8837087949663333,0.8853513763696165,0.8837087949663333,0.9001346089991648,0.9099900974188636,0.9116326788221468,0.8935642833860322]","[0.004927744209849442,0.00657032561313259,0.00657032561313259,0.00657032561313259,0.00657032561313259,0.008212907016415737,0.003285162806566295,0.008212907016415737,0.00657032561313259,0.0,0.004927744209849442,0.00657032561313259,0.00657032561313259,0.00657032561313259,0.004927744209849442,0.003285162806566295]"
1000,66731,643.3592900577568,3.8411651699798806,1.2022345692497125,109.06377071463517,31.94735186697932,23.535924099598034,1,"[0.020206438611981403]","[3.0]","[365.0]","[3.8411651699798806]","[0.9170614446976175]","[31.94735186697932]","[0.5907798806774626]","[7.0]","[1.0]","[810794554]","[23.535924099598034]","[0.9170614446976175]","[0.013989072885217895]"
1000,66731,549.365550340063,3.1941997595454787,1.1517267025625195,268.5782701048918,30.049834214932368,35.35127348739837,2,"[0.0273042239192371,0.029124505513852903]","[3.0,3.0]","[365.0,365.0]","[3.1941997595454787,3.1941997595454787]","[0.8919379813617452,0.8973988261455926]","[28.59273650171413,31.50693192815061]","[0.504467906648359,0.504467906648359]","[7.0,7.0]","[1.0,1.0]","[-786689937,2086297035]","[35.55929883174241,35.143248143054336]","[0.8919379813617452,0.8973988261455926]","[0.047327321460010965,0.03640563189231613]"
1000,66731,514.402240555822,2.6650692128687066,3.4819092268276695,255.52472324131008,35.04818114031272,29.289403547278166,9,"[0.029160059613644367,0.025272051665158453,0.03304806756213028,0.025272051665158453,0.046656095381830985,0.034992071536373244,0.02721605563940141,0.040824083459102115,0.03304806756213028]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066]","[0.8903538202032747,0.8981298361002465,0.8845218082805458,0.9078498559714613,0.8845218082805458,0.878689796357817,0.8961858321260036,0.8728577844350881,0.8864658122547888]","[31.675467917168213,34.10466712082528,34.239581663319555,36.894664640332905,36.668684057858606,40.06556096807729,34.30686476562467,35.54709390106663,35.04818114031272]","[0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[470669860,-1422046816,145535857,1614636225,-1986352569,926230440,-1296786731,143380755,-1433419684]","[29.518778663889222,29.204495658602085,30.761381976713125,28.293291079907203,28.99907105270626,28.348746997336804,30.50064334161882,30.944403034848282,29.289403547278166]","[0.8903538202032747,0.8981298361002465,0.8845218082805458,0.9078498559714613,0.8845218082805458,0.878689796357817,0.8961858321260036,0.8728577844350881,0.8864658122547888]","[0.031104063587887327,0.05248810730455986,0.021384043716672536,0.015552031793943663,0.013608027819700705,0.021384043716672536,0.025272051665158453,0.029160059613644367,0.03304806756213028]"
1000,66731,1363.5201391376877,1.094186099125715,1.0177277085415946,218.05145545924222,23.528771533274252,90.00564272222385,1,"[0.019801687723567645]","[3.0]","[365.0]","[1.094186099125715]","[0.8419384261724318]","[23.528771533274252]","[1.252084608941862]","[7.0]","[1.0]","[886207884]","[90.00564272222385]","[0.8419384261724318]","[0.1063423970339744]"
1000,66731,770.425416505359,1.905168962954189,1.8785007573049382,185.1768577178283,27.851560325353457,52.33537163659663,1,"[0.03244960441907501]","[3.0]","[365.0]","[1.905168962954189]","[0.8657554459009212]","[27.851560325353457]","[0.7074613558359586]","[7.0]","[1.0]","[-1728286968]","[52.33537163659663]","[0.8657554459009212]","[0.05062138289375701]"
